Timestamp,Strategy,Symbol,Side,Quantity,Price,OrderID
2026-02-26 09:18:00,IronFly,NIFTY2630226050CE,BUY,65,12.7,260226150091435
2026-02-26 09:18:00,IronFly,NIFTY2630225050PE,BUY,65,21.65,260226150091559
2026-02-26 09:18:01,IronFly,NIFTY2630225550CE,SELL,65,141.15,260226150091615
2026-02-26 09:18:01,IronFly,NIFTY2630225550PE,SELL,65,120.65,260226150091708
2026-02-26 12:22:59,IronFly,NIFTY2630225550CE,BUY,65,80,260226151028521
2026-02-26 12:22:59,IronFly,NIFTY2630225550PE,BUY,65,202.95,260226151028541
2026-02-26 12:23:00,IronFly,NIFTY2630226050CE,SELL,65,9.05,260226151028563
2026-02-26 12:23:00,IronFly,NIFTY2630225050PE,SELL,65,34.15,260226151028593
