Timestamp,Strategy,Symbol,Side,Quantity,Price,OrderID
2026-06-18 09:28:00,IronFly,NIFTY2662324600CE,BUY,195,11.85,2067456771659702272
2026-06-18 09:28:00,IronFly,NIFTY2662323600PE,BUY,195,14.25,2067456771877806080
2026-06-18 09:28:00,IronFly,NIFTY2662324100CE,SELL,195,123.35,2067456772087521281
2026-06-18 09:35:23,IronFly,NIFTY2662324100CE,BUY,195,115,2067458630319382528
2026-06-18 09:35:23,IronFly,NIFTY2662323600PE,SELL,195,16.15,2067458630583623680
