Timestamp,Strategy,Symbol,Side,Quantity,Price,OrderID
2026-06-22 09:48:00,IronFly,NIFTY2662324600CE,BUY,195,2.5,2068911358027538432
2026-06-22 09:48:01,IronFly,NIFTY2662323600PE,BUY,195,3,2068911358291779584
2026-06-22 09:48:01,IronFly,NIFTY2662324100CE,SELL,195,85.35,2068911358547632128
2026-06-22 09:56:22,IronFly,NIFTY2662324100CE,BUY,195,95.5,2068913463446511616
2026-06-22 09:56:22,IronFly,NIFTY2662324600CE,SELL,195,2.6,2068913463639449600
2026-06-22 09:56:23,IronFly,NIFTY2662323600PE,SELL,195,2.85,2068913463849164800
2026-06-22 13:00:10,ScalpingStrategy,NIFTY2662324100CE,BUY,195,87.1,2068959715487948800
